STEP: 334; EVENT: position;UNIT: 12; POSITION: Coordinate[x=31, y=16]
STEP: 335; EVENT: position;UNIT: 12; POSITION: Coordinate[x=31, y=15]
STEP: 336; EVENT: position;UNIT: 12; POSITION: Coordinate[x=30, y=15]
STEP: 337; EVENT: position;UNIT: 12; POSITION: Coordinate[x=29, y=15]
STEP: 338; EVENT: position;UNIT: 12; POSITION: Coordinate[x=28, y=15]
STEP: 339; EVENT: position;UNIT: 12; POSITION: Coordinate[x=28, y=14]
STEP: 340; EVENT: position;UNIT: 12; POSITION: Coordinate[x=29, y=14]
STEP: 341; EVENT: position;UNIT: 12; POSITION: Coordinate[x=29, y=13]
STEP: 342; EVENT: position;UNIT: 12; POSITION: Coordinate[x=29, y=12]
STEP: 343; EVENT: position;UNIT: 12; POSITION: Coordinate[x=28, y=12]
STEP: 344; EVENT: position;UNIT: 12; POSITION: Coordinate[x=28, y=13]
STEP: 345; EVENT: position;UNIT: 12; POSITION: Coordinate[x=28, y=12]
STEP: 346; EVENT: position;UNIT: 12; POSITION: Coordinate[x=28, y=11]
STEP: 347; EVENT: position;UNIT: 12; POSITION: Coordinate[x=28, y=12]
STEP: 348; EVENT: position;UNIT: 12; POSITION: Coordinate[x=29, y=12]
STEP: 349; EVENT: position;UNIT: 12; POSITION: Coordinate[x=29, y=13]
STEP: 350; EVENT: position;UNIT: 12; POSITION: Coordinate[x=28, y=13]
STEP: 351; EVENT: position;UNIT: 12; POSITION: Coordinate[x=29, y=13]
STEP: 352; EVENT: position;UNIT: 12; POSITION: Coordinate[x=28, y=13]
STEP: 353; EVENT: position;UNIT: 12; POSITION: Coordinate[x=28, y=14]
STEP: 354; EVENT: position;UNIT: 12; POSITION: Coordinate[x=29, y=14]
STEP: 355; EVENT: position;UNIT: 12; POSITION: Coordinate[x=29, y=13]
STEP: 356; EVENT: position;UNIT: 12; POSITION: Coordinate[x=29, y=14]
STEP: 357; EVENT: position;UNIT: 12; POSITION: Coordinate[x=29, y=15]
STEP: 358; EVENT: position;UNIT: 12; POSITION: Coordinate[x=29, y=14]
STEP: 359; EVENT: position;UNIT: 12; POSITION: Coordinate[x=30, y=14]
STEP: 360; EVENT: position;UNIT: 12; POSITION: Coordinate[x=31, y=14]
STEP: 361; EVENT: position;UNIT: 12; POSITION: Coordinate[x=31, y=13]
STEP: 362; EVENT: position;UNIT: 12; POSITION: Coordinate[x=31, y=14]
STEP: 363; EVENT: position;UNIT: 12; POSITION: Coordinate[x=32, y=14]
STEP: 364; EVENT: position;UNIT: 12; POSITION: Coordinate[x=33, y=14]
STEP: 365; EVENT: position;UNIT: 12; POSITION: Coordinate[x=34, y=14]
STEP: 366; EVENT: position;UNIT: 12; POSITION: Coordinate[x=34, y=13]
STEP: 367; EVENT: position;UNIT: 12; POSITION: Coordinate[x=35, y=13]
STEP: 368; EVENT: position;UNIT: 12; POSITION: Coordinate[x=35, y=14]
STEP: 369; EVENT: position;UNIT: 12; POSITION: Coordinate[x=35, y=15]
STEP: 370; EVENT: position;UNIT: 12; POSITION: Coordinate[x=36, y=15]
STEP: 371; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=15]
STEP: 372; EVENT: position;UNIT: 12; POSITION: Coordinate[x=36, y=15]
STEP: 373; EVENT: position;UNIT: 12; POSITION: Coordinate[x=35, y=15]
STEP: 374; EVENT: position;UNIT: 12; POSITION: Coordinate[x=34, y=15]
STEP: 375; EVENT: position;UNIT: 12; POSITION: Coordinate[x=35, y=15]
STEP: 376; EVENT: position;UNIT: 12; POSITION: Coordinate[x=35, y=14]
STEP: 377; EVENT: position;UNIT: 12; POSITION: Coordinate[x=35, y=13]
STEP: 378; EVENT: position;UNIT: 12; POSITION: Coordinate[x=36, y=13]
STEP: 379; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=13]
STEP: 380; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=12]
STEP: 381; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=11]
STEP: 382; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=10]
STEP: 383; EVENT: position;UNIT: 12; POSITION: Coordinate[x=36, y=10]
STEP: 384; EVENT: position;UNIT: 12; POSITION: Coordinate[x=36, y=11]
STEP: 385; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=11]
STEP: 386; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=10]
STEP: 387; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=9]
STEP: 388; EVENT: position;UNIT: 12; POSITION: Coordinate[x=38, y=9]
STEP: 389; EVENT: position;UNIT: 12; POSITION: Coordinate[x=38, y=10]
STEP: 390; EVENT: position;UNIT: 12; POSITION: Coordinate[x=38, y=9]
STEP: 391; EVENT: position;UNIT: 12; POSITION: Coordinate[x=38, y=10]
STEP: 392; EVENT: position;UNIT: 12; POSITION: Coordinate[x=39, y=10]
STEP: 393; EVENT: position;UNIT: 12; POSITION: Coordinate[x=39, y=9]
STEP: 394; EVENT: position;UNIT: 12; POSITION: Coordinate[x=39, y=10]
STEP: 395; EVENT: position;UNIT: 12; POSITION: Coordinate[x=40, y=10]
STEP: 396; EVENT: position;UNIT: 12; POSITION: Coordinate[x=39, y=10]
STEP: 397; EVENT: position;UNIT: 12; POSITION: Coordinate[x=39, y=11]
STEP: 398; EVENT: position;UNIT: 12; POSITION: Coordinate[x=39, y=12]
STEP: 399; EVENT: position;UNIT: 12; POSITION: Coordinate[x=39, y=13]
STEP: 400; EVENT: position;UNIT: 12; POSITION: Coordinate[x=40, y=13]
STEP: 401; EVENT: position;UNIT: 12; POSITION: Coordinate[x=40, y=12]
STEP: 402; EVENT: position;UNIT: 12; POSITION: Coordinate[x=41, y=12]
STEP: 403; EVENT: position;UNIT: 12; POSITION: Coordinate[x=40, y=12]
STEP: 404; EVENT: position;UNIT: 12; POSITION: Coordinate[x=39, y=12]
STEP: 405; EVENT: position;UNIT: 12; POSITION: Coordinate[x=39, y=13]
STEP: 406; EVENT: position;UNIT: 12; POSITION: Coordinate[x=39, y=14]
STEP: 407; EVENT: position;UNIT: 12; POSITION: Coordinate[x=39, y=15]
STEP: 408; EVENT: position;UNIT: 12; POSITION: Coordinate[x=40, y=15]
STEP: 409; EVENT: position;UNIT: 12; POSITION: Coordinate[x=41, y=15]
STEP: 410; EVENT: position;UNIT: 12; POSITION: Coordinate[x=40, y=15]
STEP: 411; EVENT: position;UNIT: 12; POSITION: Coordinate[x=40, y=14]
STEP: 412; EVENT: position;UNIT: 12; POSITION: Coordinate[x=40, y=15]
STEP: 413; EVENT: position;UNIT: 12; POSITION: Coordinate[x=40, y=14]
STEP: 414; EVENT: position;UNIT: 12; POSITION: Coordinate[x=40, y=13]
STEP: 415; EVENT: position;UNIT: 12; POSITION: Coordinate[x=40, y=12]
STEP: 416; EVENT: position;UNIT: 12; POSITION: Coordinate[x=40, y=11]
STEP: 417; EVENT: position;UNIT: 12; POSITION: Coordinate[x=40, y=10]
STEP: 418; EVENT: position;UNIT: 12; POSITION: Coordinate[x=39, y=10]
STEP: 419; EVENT: position;UNIT: 12; POSITION: Coordinate[x=40, y=10]
STEP: 420; EVENT: position;UNIT: 12; POSITION: Coordinate[x=39, y=10]
STEP: 421; EVENT: position;UNIT: 12; POSITION: Coordinate[x=39, y=9]
STEP: 422; EVENT: position;UNIT: 12; POSITION: Coordinate[x=39, y=10]
STEP: 423; EVENT: position;UNIT: 12; POSITION: Coordinate[x=40, y=10]
STEP: 424; EVENT: position;UNIT: 12; POSITION: Coordinate[x=40, y=11]
STEP: 425; EVENT: position;UNIT: 12; POSITION: Coordinate[x=41, y=11]
STEP: 426; EVENT: position;UNIT: 12; POSITION: Coordinate[x=40, y=11]
STEP: 427; EVENT: position;UNIT: 12; POSITION: Coordinate[x=40, y=12]
STEP: 428; EVENT: position;UNIT: 12; POSITION: Coordinate[x=39, y=12]
STEP: 429; EVENT: position;UNIT: 12; POSITION: Coordinate[x=39, y=11]
STEP: 430; EVENT: position;UNIT: 12; POSITION: Coordinate[x=40, y=11]
STEP: 431; EVENT: position;UNIT: 12; POSITION: Coordinate[x=39, y=11]
STEP: 432; EVENT: position;UNIT: 12; POSITION: Coordinate[x=39, y=10]
STEP: 433; EVENT: position;UNIT: 12; POSITION: Coordinate[x=39, y=11]
STEP: 434; EVENT: position;UNIT: 12; POSITION: Coordinate[x=38, y=11]
STEP: 435; EVENT: position;UNIT: 12; POSITION: Coordinate[x=38, y=10]
STEP: 436; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=10]
STEP: 437; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=9]
STEP: 438; EVENT: position;UNIT: 12; POSITION: Coordinate[x=36, y=9]
STEP: 439; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=9]
STEP: 440; EVENT: position;UNIT: 12; POSITION: Coordinate[x=38, y=9]
STEP: 441; EVENT: position;UNIT: 12; POSITION: Coordinate[x=39, y=9]
STEP: 442; EVENT: position;UNIT: 12; POSITION: Coordinate[x=38, y=9]
STEP: 443; EVENT: position;UNIT: 12; POSITION: Coordinate[x=38, y=8]
STEP: 444; EVENT: position;UNIT: 12; POSITION: Coordinate[x=38, y=7]
STEP: 445; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=7]
STEP: 446; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=6]
STEP: 447; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=7]
STEP: 448; EVENT: position;UNIT: 12; POSITION: Coordinate[x=38, y=7]
STEP: 449; EVENT: position;UNIT: 12; POSITION: Coordinate[x=38, y=6]
STEP: 450; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=6]
STEP: 451; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=5]
STEP: 452; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=4]
STEP: 453; EVENT: position;UNIT: 12; POSITION: Coordinate[x=36, y=4]
STEP: 454; EVENT: position;UNIT: 12; POSITION: Coordinate[x=36, y=5]
STEP: 455; EVENT: position;UNIT: 12; POSITION: Coordinate[x=36, y=4]
STEP: 456; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=4]
STEP: 457; EVENT: position;UNIT: 12; POSITION: Coordinate[x=38, y=4]
STEP: 458; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=4]
STEP: 459; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=5]
STEP: 460; EVENT: position;UNIT: 12; POSITION: Coordinate[x=38, y=5]
STEP: 461; EVENT: position;UNIT: 12; POSITION: Coordinate[x=38, y=6]
STEP: 462; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=6]
STEP: 463; EVENT: position;UNIT: 12; POSITION: Coordinate[x=38, y=6]
STEP: 464; EVENT: position;UNIT: 12; POSITION: Coordinate[x=38, y=5]
STEP: 465; EVENT: position;UNIT: 12; POSITION: Coordinate[x=38, y=6]
STEP: 466; EVENT: position;UNIT: 12; POSITION: Coordinate[x=38, y=7]
STEP: 467; EVENT: position;UNIT: 12; POSITION: Coordinate[x=38, y=8]
STEP: 468; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=8]
STEP: 469; EVENT: position;UNIT: 12; POSITION: Coordinate[x=36, y=8]
STEP: 470; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=8]
STEP: 471; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=7]
STEP: 472; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=6]
STEP: 473; EVENT: position;UNIT: 12; POSITION: Coordinate[x=38, y=6]
STEP: 474; EVENT: position;UNIT: 12; POSITION: Coordinate[x=39, y=6]
STEP: 475; EVENT: position;UNIT: 12; POSITION: Coordinate[x=38, y=6]
STEP: 476; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=6]
STEP: 477; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=7]
STEP: 478; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=8]
STEP: 479; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=9]
STEP: 480; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=10]
STEP: 481; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=11]
STEP: 482; EVENT: position;UNIT: 12; POSITION: Coordinate[x=36, y=11]
STEP: 483; EVENT: position;UNIT: 12; POSITION: Coordinate[x=36, y=12]
STEP: 484; EVENT: position;UNIT: 12; POSITION: Coordinate[x=36, y=13]
STEP: 485; EVENT: position;UNIT: 12; POSITION: Coordinate[x=35, y=13]
STEP: 486; EVENT: position;UNIT: 12; POSITION: Coordinate[x=35, y=14]
STEP: 487; EVENT: position;UNIT: 12; POSITION: Coordinate[x=36, y=14]
STEP: 488; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=14]
STEP: 489; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=13]
STEP: 490; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=14]
STEP: 491; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=13]
STEP: 492; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=14]
STEP: 493; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=15]
STEP: 494; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=14]
STEP: 495; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=13]
STEP: 496; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=14]
STEP: 497; EVENT: position;UNIT: 12; POSITION: Coordinate[x=38, y=14]
STEP: 498; EVENT: position;UNIT: 12; POSITION: Coordinate[x=39, y=14]
STEP: 499; EVENT: position;UNIT: 12; POSITION: Coordinate[x=39, y=15]
STEP: 500; EVENT: position;UNIT: 12; POSITION: Coordinate[x=39, y=14]
STEP: 501; EVENT: position;UNIT: 12; POSITION: Coordinate[x=38, y=14]
STEP: 502; EVENT: position;UNIT: 12; POSITION: Coordinate[x=38, y=15]
STEP: 503; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=15]
STEP: 504; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=16]
STEP: 505; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=15]
STEP: 506; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=16]
STEP: 507; EVENT: position;UNIT: 12; POSITION: Coordinate[x=38, y=16]
STEP: 508; EVENT: position;UNIT: 12; POSITION: Coordinate[x=38, y=15]
STEP: 509; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=15]
STEP: 510; EVENT: position;UNIT: 12; POSITION: Coordinate[x=38, y=15]
STEP: 511; EVENT: position;UNIT: 12; POSITION: Coordinate[x=38, y=14]
STEP: 512; EVENT: position;UNIT: 12; POSITION: Coordinate[x=38, y=13]
STEP: 513; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=13]
STEP: 514; EVENT: position;UNIT: 12; POSITION: Coordinate[x=36, y=13]
STEP: 515; EVENT: position;UNIT: 12; POSITION: Coordinate[x=36, y=12]
STEP: 516; EVENT: position;UNIT: 12; POSITION: Coordinate[x=36, y=11]
STEP: 517; EVENT: position;UNIT: 12; POSITION: Coordinate[x=36, y=10]
STEP: 518; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=10]
STEP: 519; EVENT: position;UNIT: 12; POSITION: Coordinate[x=36, y=10]
STEP: 520; EVENT: position;UNIT: 12; POSITION: Coordinate[x=35, y=10]
STEP: 521; EVENT: position;UNIT: 12; POSITION: Coordinate[x=36, y=10]
STEP: 522; EVENT: position;UNIT: 12; POSITION: Coordinate[x=36, y=11]
STEP: 523; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=11]
STEP: 524; EVENT: position;UNIT: 12; POSITION: Coordinate[x=36, y=11]
STEP: 525; EVENT: position;UNIT: 12; POSITION: Coordinate[x=36, y=12]
STEP: 526; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=12]
STEP: 527; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=13]
STEP: 528; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=12]
STEP: 529; EVENT: position;UNIT: 12; POSITION: Coordinate[x=38, y=12]
STEP: 530; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=12]
STEP: 531; EVENT: position;UNIT: 12; POSITION: Coordinate[x=38, y=12]
STEP: 532; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=12]
STEP: 533; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=11]
STEP: 534; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=10]
STEP: 535; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=11]
STEP: 536; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=10]
STEP: 537; EVENT: position;UNIT: 12; POSITION: Coordinate[x=37, y=9]
STEP: 538; EVENT: position;UNIT: 12; POSITION: Coordinate[x=36, y=9]
STEP: 539; EVENT: position;UNIT: 12; POSITION: Coordinate[x=36, y=8]
STEP: 540; EVENT: position;UNIT: 12; POSITION: Coordinate[x=36, y=9]
STEP: 541; EVENT: position;UNIT: 12; POSITION: Coordinate[x=35, y=9]
STEP: 542; EVENT: position;UNIT: 12; POSITION: Coordinate[x=34, y=9]
STEP: 543; EVENT: position;UNIT: 12; POSITION: Coordinate[x=35, y=9]
STEP: 544; EVENT: position;UNIT: 12; POSITION: Coordinate[x=35, y=10]
STEP: 545; EVENT: position;UNIT: 12; POSITION: Coordinate[x=35, y=9]
STEP: 546; EVENT: position;UNIT: 12; POSITION: Coordinate[x=34, y=9]
STEP: 547; EVENT: position;UNIT: 12; POSITION: Coordinate[x=34, y=10]
STEP: 548; EVENT: position;UNIT: 12; POSITION: Coordinate[x=34, y=11]
STEP: 549; EVENT: position;UNIT: 12; POSITION: Coordinate[x=34, y=12]
STEP: 550; EVENT: outcome; OUTCOME TIMEOUTSTEP: 1; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=16]
STEP: 2; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=16]
STEP: 3; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=16]
STEP: 4; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=16]
STEP: 5; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=15]
STEP: 6; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=16]
STEP: 7; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=15]
STEP: 8; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=15]
STEP: 9; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=15]
STEP: 10; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=14]
STEP: 11; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=14]
STEP: 12; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=15]
STEP: 13; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=15]
STEP: 14; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=15]
STEP: 15; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=15]
STEP: 16; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=16]
STEP: 17; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=16]
STEP: 18; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=15]
STEP: 19; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=16]
STEP: 20; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=16]
STEP: 21; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=15]
STEP: 22; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=16]
STEP: 23; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=15]
STEP: 24; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=15]
STEP: 25; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=16]
STEP: 26; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=17]
STEP: 27; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=17]
STEP: 28; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=16]
STEP: 29; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=16]
STEP: 30; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=17]
STEP: 31; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=18]
STEP: 32; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=19]
STEP: 33; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=19]
STEP: 34; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=19]
STEP: 35; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=19]
STEP: 36; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=20]
STEP: 37; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=20]
STEP: 38; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=20]
STEP: 39; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=20]
STEP: 40; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=21]
STEP: 41; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=22]
STEP: 42; EVENT: position;UNIT: 122; POSITION: Coordinate[x=15, y=22]
STEP: 43; EVENT: position;UNIT: 122; POSITION: Coordinate[x=15, y=23]
STEP: 44; EVENT: position;UNIT: 122; POSITION: Coordinate[x=15, y=24]
STEP: 45; EVENT: position;UNIT: 122; POSITION: Coordinate[x=16, y=24]
STEP: 46; EVENT: position;UNIT: 122; POSITION: Coordinate[x=16, y=23]
STEP: 47; EVENT: position;UNIT: 122; POSITION: Coordinate[x=17, y=23]
STEP: 48; EVENT: position;UNIT: 122; POSITION: Coordinate[x=17, y=24]
STEP: 49; EVENT: position;UNIT: 122; POSITION: Coordinate[x=16, y=24]
STEP: 50; EVENT: position;UNIT: 122; POSITION: Coordinate[x=16, y=23]
STEP: 51; EVENT: position;UNIT: 122; POSITION: Coordinate[x=15, y=23]
STEP: 52; EVENT: position;UNIT: 122; POSITION: Coordinate[x=15, y=24]
STEP: 53; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=24]
STEP: 54; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=23]
STEP: 55; EVENT: position;UNIT: 122; POSITION: Coordinate[x=15, y=23]
STEP: 56; EVENT: position;UNIT: 122; POSITION: Coordinate[x=16, y=23]
STEP: 57; EVENT: position;UNIT: 122; POSITION: Coordinate[x=15, y=23]
STEP: 58; EVENT: position;UNIT: 122; POSITION: Coordinate[x=15, y=22]
STEP: 59; EVENT: position;UNIT: 122; POSITION: Coordinate[x=15, y=23]
STEP: 60; EVENT: position;UNIT: 122; POSITION: Coordinate[x=14, y=23]
STEP: 61; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=23]
STEP: 62; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=23]
STEP: 63; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=24]
STEP: 64; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=24]
STEP: 65; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=23]
STEP: 66; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=23]
STEP: 67; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=23]
STEP: 68; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=23]
STEP: 69; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=24]
STEP: 70; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=24]
STEP: 71; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=23]
STEP: 72; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=23]
STEP: 73; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=23]
STEP: 74; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=24]
STEP: 75; EVENT: position;UNIT: 122; POSITION: Coordinate[x=10, y=24]
STEP: 76; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=24]
STEP: 77; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=25]
STEP: 78; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=26]
STEP: 79; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=25]
STEP: 80; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=24]
STEP: 81; EVENT: position;UNIT: 122; POSITION: Coordinate[x=10, y=24]
STEP: 82; EVENT: position;UNIT: 122; POSITION: Coordinate[x=10, y=23]
STEP: 83; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=23]
STEP: 84; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=22]
STEP: 85; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=23]
STEP: 86; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=23]
STEP: 87; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=23]
STEP: 88; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=23]
STEP: 89; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=24]
STEP: 90; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=25]
STEP: 91; EVENT: position;UNIT: 122; POSITION: Coordinate[x=13, y=25]
STEP: 92; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=25]
STEP: 93; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=25]
STEP: 94; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=26]
STEP: 95; EVENT: position;UNIT: 122; POSITION: Coordinate[x=10, y=26]
STEP: 96; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=26]
STEP: 97; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=26]
STEP: 98; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=26]
STEP: 99; EVENT: position;UNIT: 122; POSITION: Coordinate[x=10, y=26]
STEP: 100; EVENT: position;UNIT: 122; POSITION: Coordinate[x=10, y=27]
STEP: 101; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=27]
STEP: 102; EVENT: position;UNIT: 122; POSITION: Coordinate[x=10, y=27]
STEP: 103; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=27]
STEP: 104; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=27]
STEP: 105; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=28]
STEP: 106; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=28]
STEP: 107; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=29]
STEP: 108; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=28]
STEP: 109; EVENT: position;UNIT: 122; POSITION: Coordinate[x=10, y=28]
STEP: 110; EVENT: position;UNIT: 122; POSITION: Coordinate[x=10, y=29]
STEP: 111; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=29]
STEP: 112; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=28]
STEP: 113; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=29]
STEP: 114; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=29]
STEP: 115; EVENT: position;UNIT: 122; POSITION: Coordinate[x=12, y=30]
STEP: 116; EVENT: position;UNIT: 122; POSITION: Coordinate[x=11, y=30]
